e1e7e8a8-a831-41d0-ab1b-3e390e3fa764,1,1
40831953-6891-4c14-a198-3e3cee19dace,1,1
92a34fa2-c160-472a-9263-3e6a6eb40691,0,2
e6d86fee-5356-4e22-b23a-3e7c91050d47,1,1
63a9d463-7e60-4865-bba1-3e8ed356eed4,0,1
0aac8440-d9a8-4756-ab09-3ea7c566c837,0,1
96d77a37-f388-4e03-ae5f-3ea878f198f5,1,2
8d34b1c3-b360-4014-9441-3ead4e34794d,0.3,0.2
6cce1fec-ea50-49b4-9123-3eb12d221100,0,2
ce25ea56-c03b-44ff-bb78-3ec727338cec,2,1
8f240238-81b5-4397-aa15-3ed674abc9e3,0,1
55302e77-beaf-4e38-b27f-3edc2ea95222,1,1
0d6a384a-d786-481b-bba7-3edfc99f0af2,0,1
5402c3c3-ac44-49bd-9a93-3ef8a9074dc0,7,1
beb7093d-7481-4705-b0ec-3f0b0034344f,0,6
42a65ef3-b553-415e-8570-3f183f0ecf12,0,2
a32b17b7-c4a0-4d02-a6e9-3f2e6871189f,1,1
54437075-9167-4acf-b05d-3f364d0d2983,1,1
f772edb5-2426-4d70-b9fb-3f427b8310f0,1,1
26449682-e37a-461e-afe3-3f508c92e0c2,3,0
fe72fa2d-94a7-4a42-a808-3f55d6dd1fac,3,0
c1d36a69-4b22-4724-b0b8-3f643fa54728,0,1
dc4a9ed1-b919-47aa-9c01-3f66cf5f72a3,0,2
d1361f04-4efd-452a-ad5f-3f681b6fa0b6,1,1
a8380b14-723a-4b51-8941-3f6bee037acf,62,16
66c7eccd-599a-4fac-85d4-3f8294ba1142,3,2
bb7ee9d7-c514-4d44-ae8b-3f84280129f2,0,1
dc9d64b1-9153-4a19-9ce8-3f880a2a3078,6,2
7f2a248c-434e-4fd8-bfbf-3f9db257f82d,1,0
28786996-f859-461f-b886-3fa26228db4e,2,1
091f4d77-c436-431a-b39b-3faf81f09cd8,0,1
f624082a-7d1d-4a94-9047-3fb06058a71d,12,6
d2c547c6-c884-4e7f-8df2-3fb4b372e1e8,1,0
cd53aeb1-f05a-4386-bd06-3fc16230570a,2,1
c3dc68a0-04dd-4c88-94c7-3fe3aad4f5ed,1,3
1ef1a8f6-0904-4616-9e8b-3ff6265682f1,1,1
c7d97017-5929-4304-9ea0-4000fd2960c5,0,1
1b82b974-7115-4b4d-8682-4011afc959f3,2,0
715a85b3-b5ea-4894-a052-401cc56831a3,0,1
d5514a45-b597-45e2-a404-402ff9801a94,1,1
913d6ef1-9926-4361-b1f0-403c49f6a690,3,1
830af191-2c56-420d-b20d-403fddb29715,1,1
0b168447-1f09-42ac-a1e4-40481d47a42d,4,4
e21089e7-a0d8-4416-8566-4086b2750930,4,38
22e14e21-790e-4298-ba47-408fdaf37e2b,2,1
48916ff1-3cec-41ea-9c8e-40a55eced23a,2,1
71d86419-fc73-4c1c-a6ec-40a7c8126d2d,1,1
e0477843-d265-4e51-a4bd-40b7184e7f9d,0,1
1d92abb8-c361-4ecc-915d-40b928fe8748,1,2
338366b1-814d-4910-9058-40bc0e7d938c,1,0
f3b0d683-221a-4b67-a874-40bedda3a068,2,2
8769e6e8-23bc-495f-b2a9-40c466595c61,0,1
a93878de-0d2c-4506-9af7-40d15de151a1,0,1
93409b96-f601-4bff-9815-40e6089eb566,1,2
2d29a2fc-ec4d-4222-9c9a-40e9a7c4c37d,0,1
d0027d68-75ee-4c5f-85f3-40ef4c9ba377,0,2
c25e276e-103d-4d04-bda4-40f0d83ebdb3,0,1
3369c6f8-e205-43a9-af11-40f8038f7b5f,2,0
4ca54de8-feed-46c7-8262-410810587806,2,2
dc8510e1-732e-41a7-ae71-4113f741e17a,2,0
b07e6b11-21c8-4107-9424-411434bef0a5,2,3
052111c8-ccf5-4b9f-9f53-41209dfba550,1,2
9fd373f9-8a15-496c-9b97-4139c780a16c,1,1
7ffed36e-ac41-4ce3-a1a0-414241d6410a,1,1
b7b38f76-a3da-4b4d-97b9-41451e772832,0,4
7359db4c-b57c-4773-9d6e-4148a2550d55,1,1
26584258-e397-4fce-b961-416470aa7254,1,0
464c5921-07ee-44c2-8835-4176fd8aa950,5,0
db4d8c6f-d017-41b2-bc13-418060b66f2a,1,1
fc6b6189-0921-49b5-af6f-41807cd3534f,2,2
e1425c90-7f46-4170-ba05-418631725cec,2,1
60b50871-cd99-48b8-807d-41912d02f3d7,1,1
8792afe0-6845-429e-bd3f-41c2a731d72a,1,1
0b04617d-98c8-4095-b436-41e7aa1e3bd2,1,1
5553290b-5205-4a85-87de-420742168271,2,1
d1fcd676-79de-4b16-9705-4213971ef20e,0,1
4ade6aac-ee85-4796-a36f-421d551c3b66,0,5
63693977-722b-4410-9881-42214dd30c94,2,1
9f8bd3ad-a41b-48f9-a370-423172a7585a,0,1
741712cd-8359-4524-b628-423baa0022ee,0,1
20e3aacc-c3b8-4a1e-9fcb-424ab915b681,0,1
013417d9-4d29-4688-b9b9-424b7405e0db,1,1
2a7febda-0208-4dee-99d5-424d6c3b3840,18,6
bfb5024f-de13-4d6f-8214-42668d699a3d,24,23
1c955504-4448-4686-a627-4274a5d453ec,1,1
fd434878-0413-4491-821a-4276703b7928,1,1
2ba548a0-bdac-4a91-96eb-427c20ab1e07,1,0
7297ca8a-173f-4321-8012-42901b05d11b,3,0
0531e396-639c-4860-87ac-42917dd35895,1,1
d1198135-ef3b-4df9-8553-429810166589,2,0
e1c264d6-1307-4dec-89e3-42b86655514a,0,1
57be298c-ed87-4445-a435-42c19cfdd2eb,2,1
ee57bce6-b737-4f55-a11c-42df83a6afa7,0,1
e3c8c904-e206-4a5a-94c7-42e9f5234a9f,1,0
bf534a64-472c-46ab-941a-43014e563bbf,1,1
fb3def0c-d19c-4388-bd6b-4309f5fd58c8,1,2
15b592c2-83ec-42ff-8382-43197bff469f,1,1
f5e1793e-7e62-4f62-bdac-4327a8e9a177,0,1
240fc3ef-1aef-4379-b996-4329349723e4,2,2
b431ae58-b26d-4986-9a9d-432d3131e7d1,1,1
0267ce5f-098e-4b31-aef7-43306740695e,0,2
df414380-b455-4ade-b4cf-4335dacc704f,0,2
4dcffaa2-1319-49df-bb5c-435ba45d2e92,2,3
51560484-bd0d-439d-b1a4-436b849f99a0,3,0
66c9fc72-0958-4a19-b027-4378575b0637,1,1
78f5ed0d-c739-47e5-930b-437e43ab17a5,2,1
686b5260-3267-487a-967c-43a4e889c10d,4,4
12e89c66-b00f-41b9-a2dd-43a5b724b2c4,2,6
5bf8f547-8374-4522-af50-43a69d943096,2,1
349fd938-323b-4113-8262-43b463492cd4,0,1
0ba6675f-f753-4532-84da-43d54d445ea2,1,2
f5001d56-1f53-42e0-9040-43da18328e84,3,0
cd099ef1-1be4-44a1-a52c-43dccfd7b8bb,1,1
252776b3-c108-4eec-8e4f-43ee445a8475,1,1
b47e8436-5d6b-40df-914e-43f5067d3345,0,2
7844dca0-7a9d-4990-a75e-4401cf8f56e6,0,1
c2f4ca97-afb2-4373-8639-44120668f7c9,0,1
f92f7c6d-31f7-420e-889e-4424f10ec994,1,1
1c0e0c53-a839-47d4-88e1-442db45eb727,2,0
b12ae679-3855-4b48-9d3e-443d7fd8128e,1,1
787a75e2-a048-4099-aff6-44531c6316ca,0,1
b66b4422-a1b5-4e66-9d56-44558258317a,4,3
a9e883f8-9241-4693-ade4-4463b419240a,1,1
d12c362c-c50e-45c2-b5db-4468176fe67d,0,1
def8ec07-4ff2-4dc8-9c71-446ddd68dc31,2,0
4d2edb49-947f-4955-8182-4473a0a1c7e8,2,1
12e08d98-0ad2-46b9-9d0b-4482853b9c04,1,1
86d16596-8652-4636-b721-4484962ce86c,1,1
21cc93db-dbdf-4bb7-aa80-4489e34e5865,1,1
23250c9b-bb07-4c8d-81c4-44a322d3ddcd,1,1
70b5b0ea-155b-477e-8cda-44ba43624391,1,1
9cceef44-dc8f-4a04-9b0b-44c5939da738,2,1
ed81ee4b-2c6e-4e8e-9ef4-44f434728b01,3,2
ecf1c7bc-f8fe-4a08-9943-4501c9a0d644,0,1
97bb9075-3f48-49c2-9886-45031a09011f,0,2
d0010abd-f69d-45fa-8337-453e1134c356,1,1
4cc32b38-8cc6-4e10-91d9-4556415b3916,1,1
16b0f2e9-0ed4-49fc-8a89-455f8670978a,1,0
bbde68d5-8251-4aba-bbf5-455fd9d9b3da,0,2
36b23293-44e5-494a-8cad-457145d21001,8,0
4535ac70-d715-41a3-b06e-457f0b3b8f03,77,62
c23e3834-d7a1-44d1-a98b-458d3aaa0644,1,1
5baab973-277b-4504-858e-458e5435141a,1,1
2cdfc9ad-96d3-47ee-892f-458eefd06252,1,1
963a8b15-9e51-46b3-82d8-459912bb5fc3,1,1
3d422c0d-f0fd-45fc-ae06-45ae885c258f,0,3
740f6c10-c8d6-49d0-869a-45c717d1a16a,1,1
e813a174-3a26-41b8-8fd5-45cd0cc7fe0e,2,1
d43bffdd-bdc3-4a0f-9d45-460869a193c3,1,1
1b995164-dddc-4780-a7c3-460f50786e44,5,1
e4c6aa8d-5c9e-45c3-9df1-46169dd8077e,2,0
7090c334-4852-4b79-be1e-463d588b856d,0,2
36a3a807-6256-472f-9da2-4658a7cb0a95,1,1
e7d46143-4f90-4ded-9afe-465cdd666e48,1,1
976679d3-ea6c-429c-95c8-4665c4fe1037,1,1
5fce2365-450c-41e6-abce-466d34f82e81,2,2
5b67409c-3b57-4b06-8043-466f0c00bbd7,0,1
5e3417a2-c069-450a-8181-467a8c7e7161,0,1
ac92a10c-b397-4400-82a1-467b78fff8a0,0,1
b7af2ed8-05d2-4a58-860c-467f21b7992d,3,0
1043e5a7-a91d-4d75-9630-4682b31b57fb,1,1
8c44cd53-ad10-41c7-a377-46846133d936,2,1
3d926b0d-8225-458f-bb68-468c3869706c,0,2
b3847e04-27e2-4a6d-9d28-4691830f3405,4,4
b37d948c-fabf-4e0f-aad6-4691f25204a3,2,2
9ff66546-1f77-4d0f-882a-46940ee4a644,1,1
9456088c-1446-421b-a64a-46af89cc867b,0,2
d0c5c6b8-7f46-47b5-a46d-46cb13b43497,0,1
da7eb34e-2fef-46db-9e8e-46da196d5ddf,1,2
06e1f39b-5f0d-4010-bcd0-46f9b1cdf327,1,1
38d0a353-fd00-42e4-8ca6-47045d1bbaf5,1,3
bf333524-a245-48ac-b214-471159f8d4f3,0,1
37b73b6d-bc07-4a50-95bb-47238cdd9135,1,0
f2fb32d8-21e2-4a4f-872e-472df2384c04,1,1
a69e1ac6-b5e5-4844-aa51-4731f5055371,1,1
23f53421-ae3d-4798-b84a-4733b53c4242,0,1
2bef6292-9ca6-4355-82c5-473aa2674929,1,1
5cf2735b-e513-4d98-b21f-473d1bb9ee0a,2,0
141c6d69-f30b-429e-9a7c-4741bdfefcc6,1,0
3bd01c0e-660a-4eae-83d3-476aa1f4da7f,1,1
efd9fd2e-7628-4b2c-b6b9-47971ce57a54,1,4
35c24b04-b6cf-405f-8224-47c247909127,2,0
c0ffb6ea-f4d8-4e3d-855f-47d5bb92c219,0,1
6c8e2eb4-a842-48c6-8c24-47d7eac21c95,4,1
c61fb9c9-d03d-4d2a-a1db-47e2b173845b,1,1
4d38f85c-1abb-4099-ab2f-47e6e6350668,3,2
a9118771-3629-4100-b619-47f65df0c4f9,2,1
18989f2f-2680-4896-849d-48043bb22c62,1,0
680c9feb-58c8-4b68-ba07-480ab466129e,604.41248,586
3492de7b-a21d-455e-a11f-4817da47d38d,1,1
ac952170-8295-47ff-ac6d-481d93ad25ca,0,1
c5228da6-9630-4477-89c2-4825f60f643f,0,1
62483cb7-7813-4c8b-8bb0-482cf5cbfde4,4,4
54b2c5bf-23a7-45a4-b4c4-483631cd0c9b,1,1
d3e423d8-0154-4439-9147-4845b95cfefc,0,1
3d99b8e2-f25d-41c1-b424-48590a9b62e1,0,2
2ea1fef3-b7dd-4eeb-88cb-48692b036e84,1,1
a83eb63d-7873-4bcc-82e7-4875ef11a9ac,1,205
20a9d347-c8aa-4821-86a6-487866c7a64b,4,2
96e7f5b6-7478-4b0e-8a96-487d64824494,1,1
0309b357-5284-4ee1-bddf-4883f90712cd,1,0
4deeff66-897a-4f65-b4e0-488fc084620d,1,1
660b4894-f7ae-4a69-a807-4895be7707f3,1,1
be7f43e0-b572-4acb-a0ae-489ac5acf8df,1,1
fbb9521f-f1cb-40ec-b446-48ac3f00440d,1,1
f669b111-19fd-471e-9321-48b7d4ce843c,2,2
43393a4a-7f43-47b6-b09d-48bdcc2115e5,7,2
2612a8a0-23a3-44b0-9f43-48c2a472cfe4,2,1
79c37441-fab4-4440-9178-48c8e952155a,0,1
bb3a8ca7-00b6-4465-af4d-48dada15250f,0.2,1.6
b8134241-5dd0-4e62-a2c6-48ddfef761cb,1,1
ac4d6895-61b6-41ce-aebd-48ded60897e6,0,2
5eac6818-cec4-41b2-a130-48e86638f2c3,11,365
f733fe3a-b34c-484a-ac76-48ea270f1f1a,1,0
7f6558a8-295e-4e70-9dd6-48ec9ba5a212,1,1
0f17c72d-6de8-4b9c-838b-48ee2a47908e,2,0
84a5924e-1b74-4021-9893-48f8e3facaed,1,1
0d23f6c4-6fdd-4fd0-a844-48fa66d798a1,0,2
27c40ce1-dce2-4fda-95a3-48fdba1b65f9,11,11
f93d1697-0047-4e21-9db3-49002995f233,0,1
32bceae0-30fb-452e-8341-49178f427f90,1,1
2ddaa274-4785-4ee0-8774-491832facf8d,3,0
28ab2a97-0e8d-442a-bbca-491a3ba47acb,0,2
756f3027-1711-4c26-bef3-492743f93691,2,1
b43b8bd3-9574-4513-bde9-494dc1f9d1aa,1,1
241f22b6-3923-43ec-ba80-49519a0ec00c,1,2
233c7792-55aa-4844-b122-495557a3175c,1,1
b48cbcfc-e2bf-4467-9a5c-496d5df6df8e,19,8
07de2964-5376-4369-97c1-4978672a60eb,0,1
2e959250-b9a6-46d0-9518-4993df6d285c,3,1
4137e2da-fd4b-4c1f-92f6-499b67c32493,1,2
60219c1f-6ee6-4a6a-baca-499ba5c9fa30,1,1
9c0f3145-4bdb-4ee6-948d-499e5bc4a11d,1,1
fb6bad8d-90f4-437f-a8d1-49a85e230f31,2,1
f6d1893f-3b08-48a1-b97c-49a87f53fa24,0,1
7cfba7de-8e52-469a-a37e-49acba02c30c,2,1
454fcda1-a1a1-40b3-a7f4-49e3ac48acac,1,1
61a1747f-a1f2-44c9-a6a5-49fa63746399,1,1
d6865ebe-c8e3-4913-bba6-4a07bcd4cefb,1,1
61f8e156-f91a-4b96-ad72-4a1ee87a8205,2,0
6d541cbf-2c20-4bac-b9bb-4a202c688a73,0,2
26f45d83-3301-433e-911b-4a3325837aa0,9,13001.1
a2d8b525-62e0-4a6d-b0da-4a33da2ad16a,2,1
b5a52ffc-ed2b-4ef4-853d-4a671d4e6168,1,1
a0d2571c-4762-4000-912a-4a69d33dd047,4,4
2675a237-8870-48f2-9c3b-4a72eff77662,2,0
dceaaebf-6379-4767-9feb-4a79eafe1955,1,0
c3983486-5630-4713-b293-4a8d47e45d74,1,1
c7da7027-c97a-49fb-b068-4a94359195ff,0,1
5313a794-f293-4a57-9b76-4a96af03d073,1,1
5856c916-75e5-4a3d-9779-4a9eb73fd504,0,1
6dd14cb3-1242-44d3-8319-4ab511a99163,1,0
90107f56-ae47-4f9d-8803-4ad27b06d40e,1,1
84c61531-0f95-4383-be52-4ade0254c4a7,1,1
0c9a2910-fbf8-4204-b00b-4b26e8846340,1,6
f3f75d67-a238-494d-9047-4b37171d582f,1,1
45ad1c3f-5169-41d3-bbe5-4b38d1cc2260,1,1
95d33d8d-7c4c-42c5-919b-4b395249909f,1,1
4bde81be-5b0f-455d-8d67-4b4d5ccaf19c,0,1
1cae994a-a723-4f1f-8a0e-4b6e1225536b,1,1
3dc61e9f-300e-4a4a-83a6-4b74a81085fe,2,1
5c524261-ea9f-407b-babd-4b949afe1b5a,1,1
769cee57-c4fa-4c7a-b209-4ba8ebbcf752,1,4
3167b798-6fe0-4607-b680-4bbab3c9b385,6,0
ed03f7e6-7f84-4fcc-9cd6-4beb4428f2b0,1,0
3f35ac81-6187-4dce-88f0-4bf0a76cc7c7,3,0
496b804d-3d6e-42a9-bda2-4bf40d961687,1,1
23a96f25-7933-4f1b-a429-4bf4faba3796,3,0
d765113c-a7a5-412b-bd63-4bf584d759ea,1,1
b4f59fb3-bf4a-46d9-a195-4c05e6d84a05,3,1
9195425c-4627-4a30-b7ae-4c08389bc4c9,2,1
61739853-a1f8-4d54-b2a0-4c10c1ce9a30,4,2
dca60460-4982-4cf1-b056-4c172c55d102,1,1
6fb1beb4-3488-42fe-a3ac-4c1db9667575,2,1
d5705eb5-b555-4572-be02-4c23ffa6df7f,2,7
38150022-959c-424c-94f7-4c2e253f9663,1,1
c64af207-25c1-4e12-bf72-4c2e686095d8,7,0
ca5b3394-c9fe-4ffc-a282-4c48e9462bd2,1,2
ee75dea1-6421-40ba-8e6d-4c4fd85c5caa,0,1
c24bcd82-dc20-43db-9cdd-4c5601c55e98,0,2
95233e80-4d26-4857-bc7b-4c5e8b73de48,1,7
e4cd08b9-8419-4235-9de0-4c6cd0fa5eb7,1,1
79557432-024e-428b-a6d5-4cb4540c27c6,1,1
3c07bbb2-8e04-44fd-85f9-4cb47da53cb8,1,1
69cc13b8-1c32-437b-bb0d-4cd7ca904c8f,2,2
ad2fd35f-9f9b-49cb-b3ba-4ce23415bd85,2,1
7c6a15b4-5a0b-47b8-966a-4ceab415f61e,2,1
45959c64-379c-4914-ae35-4cf24f428afb,0,2
e8a0d781-8387-4383-aff1-4d04a7b0ab72,1,0
333b1107-7845-4f5b-86db-4d190345c845,2,1
5029aa79-7784-4b17-bef1-4d3f9b1cacb9,1,1
f9ea9b2c-59ec-4867-a106-4d46ef53ce3b,1,0
b5300ee9-b29f-423a-a668-4d4c8ec7161f,2,1
fbe27b89-031a-429f-8103-4d7e149899f8,1,1
7cd6867d-13d6-4baa-8e80-4d8173912d63,2,0
1e2959eb-99dc-4bf6-b810-4d87c22d6688,16,198
34790ec8-8306-42a1-a547-4d9a8764be5b,1,2
99a2c9c6-93cf-4ec7-a745-4dab915fd747,1,0
3e8bc993-3bfc-4354-bd5f-4db876bf3599,1,1
e0c13053-c8c0-472f-819e-4dbbc1311ca1,1,1
269b9883-e83d-4f0e-9083-4dc5e9d37b83,2,1
05b418bf-f2bc-495d-bb7a-4dd55c0932c8,1,0
0039d939-5b27-4cc4-8ac9-4dd819ad1d94,2,1
59502fb5-1f87-4970-a268-4de03902fea2,1,1
eb244c71-3d5a-4383-afde-4de1526f4e91,2,1
1005b8d8-c2af-46eb-acbe-4dea91fdb63a,2,1
ce667397-cf65-4afe-810c-4ded5c9687dc,0,2
66da2a33-69d4-4edb-b6ac-4e039cc20d13,1,1
a0c10903-ea1d-4b89-abd2-4e10910ba5a4,1,1
097e265e-4c4e-4c10-9581-4e1640818d6e,3,0
07b0efb1-1560-4428-8c72-4e2a261e86b1,3,1
3e041e68-1efa-49ba-af2a-4e336887dccc,0,1
00d2f5e8-a4b1-44d8-98e5-4e576a423df3,1,1
0192cdde-012b-4996-b63d-4e636a785213,0,1
01a1e6eb-eef0-4c72-9ef8-4e673d97e40c,1,1
8368381b-3d8b-4bc7-96f7-4e67cb833fe2,2,4
cccd50d9-35e6-4440-a89b-4e6a6c2f142f,1,1
45e983ac-a68c-4d9e-8788-4e6c97d98bf4,1,1
24b8d213-e549-4141-a936-4e8cd4556084,1,1
44a2f08a-f587-45d7-acc5-4eb2eb973708,1,1
28464096-6c1a-4658-83c9-4ec70761e7e8,3,2
263e13df-51e6-4f08-b75e-4ec8815f4eae,1,2
fe0f7b47-a396-454e-aac7-4ee663e28bba,1,3
c5000e4a-f23b-4ec4-aea7-4ef2d2a67fd4,2,0
1e9eeb50-9051-4ed0-9d10-4efcb3af5952,2,2
5617082f-396b-40c6-8119-4f055ed9b4d0,58195.651,411
c137d713-e49c-4b4e-802b-4f35b68aa0cb,2,0
2e821403-9fa6-4dbf-ac7c-4f47d4c9cf7e,0,1
a79f6486-fbf2-4930-85f0-4f4ae2bc8555,0,1
5a337480-7ca3-4b7b-933d-4f5be4622afe,34,25
160f8237-914f-49ec-b033-4f6cc88281af,0,1
61506075-cac9-445a-803e-4f6f7c57a0fa,1,1
bba3d9d6-4bf4-4100-ad9f-4f73da15bf82,1,1
0388b47f-57b1-43dd-9fbf-4f87ab958aaa,2,0
37906f96-6d18-48e2-9225-4f882cf35459,0,1
f33e1d1d-1119-4a71-83c2-4f8ec1ed18c1,1,1
6f0076fd-d0ff-4ecf-9dbf-4f994d13bb1f,0,1
c43393b9-0bdd-45cb-9c02-4f9a5de0a9ad,1,2
8312aaea-e153-4d5e-b1ef-4fab8d07cf73,1,1
073fe136-b7c9-4a3e-b46b-4fb8f3683d6d,0,2
bc0a6cf5-51c5-49c9-b20c-4fbac3161bac,0,7
9761809f-2808-4b73-86a1-4fd9372c04c0,1,0
cdd234ff-33ae-4c8b-bb9a-4ffdb4266868,5,15
5a7446b8-4ec1-466e-9912-5002b8a677f3,1,0
b11f921f-a5e7-465a-bd51-500bac27b207,0,1
d1a1fdd4-5613-4942-9f65-5011b8c6c758,2,0
494883cd-83b4-44a0-8396-5015dde6adae,0,1
6b76af57-09f9-49c6-aebf-501cf725bebb,10,8
bcf051a3-9fe8-4e18-b1a1-502563afa035,1,1
2d70caf4-a2dd-416b-93fe-5039a7067559,1,1
67b83687-6742-427e-849d-503ab27441a7,0,2
adf4a542-10f4-442f-bdcc-503b2d97d03d,2,2
b9a6e784-a43c-46fb-ad51-50436e730f8c,2,3
9f0a25ba-b193-4c38-b7e6-504e76482a9e,0,1
f73d4edd-feb6-486d-9388-505383728e80,2,0
e1f13129-3143-44ab-bda5-5056791a1ccf,3,2
ab2208a3-54c2-4050-b788-506652c45c7f,2,1
4a140f9f-6c65-412a-b911-506bfccf82da,2,0
06fd493a-35cb-4603-ab37-506fd6ed8abe,1,1
1efaa2d3-65e1-4603-8e67-50757da2b099,2,3
1bf9a42c-f64f-4600-883e-5084e238c765,2,0
8a91ee2b-beea-4931-988d-509ef777ed27,0,1
fa60d664-35a9-463b-b86b-50a97f307bb5,1,0
4ce13ad8-5677-449c-a176-50ace3341fc3,3,3
a9b03861-9ba5-4116-b46d-50c04e1166ad,1,0
479478c8-cfaf-4692-a272-50c1f893e5b3,1,1
d569d80f-c917-4449-ada3-50c38af68760,2,0
791ee27a-60c2-4db1-add3-50ce45ac995c,0,1
2067d9a0-af76-4155-ba3d-50dc4e89f6c0,212.013306,213
cfaf2206-d627-4d71-bfa6-50e36aec2801,0,2
806eacc9-1832-4be5-a8d1-510b59ce1925,4,10
573042bb-7d83-435e-8128-51231bd503f1,2,1
d6c0027e-6509-4c45-9848-513212d281ba,1,0
6576502a-71c6-4c54-8412-513f017652a1,1,0
40e4c421-a663-4726-a78f-514c8de492b5,0,1
540374b0-82f3-4c8e-a2ec-51599ec7797b,12,0
44469697-8918-4ac1-9b63-515c487d3d92,0,1
8d229e7c-2d31-4cec-bd68-51675d44f6ec,2,0
9315592c-c3eb-4677-b868-516f8d2c1deb,0,1
2c6503ac-9b9b-45d6-877e-5176a01a2526,1,1
809ba8fe-2a71-4c8d-92a5-5178cc7e88ce,1,1
6a3b60dc-b628-47c6-b2a6-518ccf463df6,2,1
675cb27d-c4f7-4aa8-aecb-51a7c1c3ecc3,86,189
f44427c0-a0e5-4068-9607-51afb9069b07,0,1
3378e4e8-23d4-4a33-9c36-51b304fb231f,6,12938
131b14df-a469-4607-9e65-51c27aae302c,1,1
266e1028-a5b2-4f30-84e6-51d279c1139a,0,1
79f6d646-6bdf-4521-8f25-51db066b8a61,1,1
c296f90e-7343-40fb-ac43-51dfea703327,0,2
600bcc56-f1c9-4999-8f77-51ed3bdf617c,1,3
38ab6aca-b025-4623-be45-51ede9dadc8e,1,4
7451a0e5-2f1d-4058-a2d1-5201044732c9,2,3
2cb37f30-902d-4cfc-b201-522384141ff0,1,0
6ad736bd-1ee4-4692-a413-522ee4deec6e,0,1
756fe7f5-6212-4f51-a365-5238ebc3592a,1,1
daf99a0f-1f8c-43de-acb0-523b3ba045c5,1,1
ff5c96d1-445d-40c5-88b3-5242c27462a3,0,1
6f61b6f1-e291-4506-922d-5248b1d5b26d,0,1
0391a438-1706-4e08-9485-526437303c3c,1,3
63a2298d-76f8-4041-8316-5273c4a035a9,1,1
59b4b3e2-e356-419e-bd70-52748341ab7a,1,1
bd6ccad7-6b2a-4fe1-a0bc-527594fda557,3,5
ceeaa7f3-baba-4191-af7e-528912eebef8,2,4
ff45e9b8-1830-4503-91e6-52c1a3aeb56f,1,0
acc6d4fc-52d7-4b16-bf27-52c59e863510,0,1
72775c1e-6a85-431e-80be-52d77fab1ede,0,1
326e8fbe-70fc-410f-a922-52def075d2f9,0,1
f839b01f-fd75-4897-818c-52e41218c504,5,6
46540526-9795-4536-b97a-52e87505d91c,6155,15
88f441dc-3b11-402e-81b1-52fc490828f7,2,1
de4f9411-b89b-4086-8474-52fdf5bae7cf,0,1
d621ecc3-319f-430c-930d-531c471172a7,1,1
c3b0f050-b600-4f09-bbfd-53332472de77,0,3
3da2cf53-308d-43d5-80eb-5334bf0d845e,2,0
ac93391e-5fa1-4c29-8cce-5351cd72eefd,1,0
fc521a17-ebf6-40d5-8fa1-5371266da7b5,1,1
c0458e2f-2018-4ee4-b165-537a11d461d7,0,1
f93412ea-11f5-4055-a54f-5382ae41bd9e,3,2
653507fe-5567-4892-807a-53886e1fc4ae,1,1
41e861c7-8ed8-4695-b688-5388768f8f5e,0,2
1860d523-87b3-446c-bb8c-538a2d802db0,2,2
8ddefe0a-cc66-4a62-9f7e-53a554c01ef8,2,0
a834be30-93bf-4d3d-a4c5-53b2d95db28f,2,0
06e73ada-2917-447e-a1d5-53b76cd179c0,0,1
90cc1acb-e76f-4b1c-847c-53c14a2f831b,0,1
65658c28-353e-4244-88e7-53ca6bd932ba,2,1
2543771e-d96e-4a8e-bd65-53da6dbbff20,1,1
988ea05c-a7d2-4a0f-ac31-53dc38f50e4b,1,0
c82ad5e5-d503-4863-a761-53e4a88af45f,1,14
41fb8993-3cca-4aff-a0f3-53e885a1ad33,0,2
89146ed6-1a0d-4e8e-80b3-53e8b7a33646,2,0
0bc8ec13-1f2d-43d9-923b-53edbd953091,0,1
73590b5a-c901-477f-9e6d-53f1b1345fac,1,1
e1ada2c6-b7dc-44b0-a533-53fc0f027663,1,1
35733ed1-dd6b-4b6d-86e2-540343f05443,1,0
cb617537-0404-4d9a-b1a9-54048b6ce8da,1,1
2e659690-1faa-4e92-aaf4-540c557e08d9,0,1
108357ed-bb5c-4073-b7cd-542333edcae5,1,0
6bc24d87-6a9f-4590-9eff-54299deddfea,1,1
7d429a65-1815-4836-bfca-543c1b9c8721,3,1
6e6804af-c46d-4dbe-b961-5469fac7d2c8,2,1
720e99e3-e493-49b5-b909-546dbdf9d886,0,1
40b362d4-46b6-46b3-b72c-54767e95df1f,3,4
142a8de2-b18f-4907-ba15-54c65d158fdd,3,1
a4df4e1a-a9b2-4b9b-b6da-54c8750edec6,4,6
4b0a59fa-925f-424c-8bf5-54d0157dce45,2,2
ae07ad1b-2ec2-45e9-a7d1-54d88189f6f7,1,0
8883c6a3-da9b-44ac-a07c-54da3b958057,0,1
71940a93-2385-4485-a129-54dc768b9a81,2,1
b63219ec-2826-4d52-8c77-54ddfedb788c,1,1
787b5924-5388-4153-9842-54e208e3dad0,3,1
fa37c7ef-9f9c-4db1-99bb-54ff395898a1,1,0
1c5adab3-1955-4747-9419-550591af8260,1,1
d135cabc-d281-4001-80d6-55095f672847,1,0
5d115b24-d646-4700-bf96-5511dbbcae2e,1,1
21a8577d-6ee4-4b58-9c56-5518fc778f3c,0,1
3e1a49c6-7df1-4521-ac6c-553108222454,6,5
